mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_l2_regularization,param_learning_rate,param_max_iter,param_max_leaf_nodes,param_min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,CV_RMSE
0.2642494201660156,0.004686560315324771,0.010573291778564453,0.00021113182008033207,0.5,0.03,200,31,10,"{'l2_regularization': 0.5, 'learning_rate': 0.03, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 10}",-0.8236332324971032,-0.7180703737094153,-0.7095330805760024,-0.7242860261466876,-0.778991644955856,-0.7509028715770129,0.043764308686073235,5,-0.44938152038987866,-0.46720562228703677,-0.46769204257450836,-0.4647204497742163,-0.45697898344001664,-0.4611957236931314,0.00704416115825109,0.7509028715770129
0.2422691822052002,0.0033353088185714415,0.011160802841186524,0.00035803270949595487,0.5,0.03,200,31,20,"{'l2_regularization': 0.5, 'learning_rate': 0.03, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",-0.8278141608748906,-0.7227474237258835,-0.7240851692404857,-0.7354940376717202,-0.7722297807507432,-0.7564741144527446,0.03991075119587091,28,-0.4659866618488976,-0.4851504368734746,-0.4863532060960308,-0.4855596218006625,-0.47789404192742596,-0.48018879370929823,0.00772567294764566,0.7564741144527446
0.12377171516418457,0.005808715030442866,0.009631919860839843,0.00039532870114804345,0.5,0.03,300,7,10,"{'l2_regularization': 0.5, 'learning_rate': 0.03, 'max_iter': 300, 'max_leaf_nodes': 7, 'min_samples_leaf': 10}",-0.8259219137681539,-0.7241887822908718,-0.734836377643748,-0.7305440092878782,-0.8123860777471859,-0.7655754321475674,0.04408600510629359,95,-0.6406836771486945,-0.6604594433150212,-0.6614661062733274,-0.6525835825550734,-0.6412383888056759,-0.6512862396195584,0.008975902035404713,0.7655754321475674
0.11778492927551269,0.002982366840370008,0.009344053268432618,0.00015629732846606022,0.5,0.03,300,7,20,"{'l2_regularization': 0.5, 'learning_rate': 0.03, 'max_iter': 300, 'max_leaf_nodes': 7, 'min_samples_leaf': 20}",-0.8270657848832522,-0.7234468243131201,-0.7334459533650679,-0.7331090018693748,-0.8096963621351234,-0.7653527853131876,0.04379192661752608,90,-0.6432427516582114,-0.6634079115783102,-0.6666213782709364,-0.6609491918005276,-0.648798497430354,-0.6566039461476679,0.008999673322660797,0.7653527853131876
0.20600171089172364,0.0011430106896572689,0.011375522613525391,0.0002190493372715452,0.5,0.03,300,15,10,"{'l2_regularization': 0.5, 'learning_rate': 0.03, 'max_iter': 300, 'max_leaf_nodes': 15, 'min_samples_leaf': 10}",-0.8232117878730282,-0.7185205841263042,-0.7177747560604334,-0.724939206352285,-0.7910626910042647,-0.7551018050832631,0.04375712913230476,18,-0.5192169389810878,-0.5421678141945185,-0.5408042179132817,-0.5331674460250214,-0.528803151892997,-0.5328319138013813,0.008395566839088113,0.7551018050832631
0.2002333164215088,0.0048362157439759725,0.012493085861206055,0.00039172384118723653,0.5,0.03,300,15,20,"{'l2_regularization': 0.5, 'learning_rate': 0.03, 'max_iter': 300, 'max_leaf_nodes': 15, 'min_samples_leaf': 20}",-0.826661873307844,-0.722792584425903,-0.7257908639975889,-0.7232193178978441,-0.7874501304303796,-0.7571829540119119,0.04257959983066011,33,-0.5299943182420777,-0.5526874067222298,-0.5533843823049274,-0.5446942690376996,-0.5399343582529869,-0.5441389469119843,0.008678844501391775,0.7571829540119119
0.3816615104675293,0.006171400050875494,0.016364002227783205,0.0004901744417454377,0.5,0.03,300,31,10,"{'l2_regularization': 0.5, 'learning_rate': 0.03, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 10}",-0.8244778064807748,-0.7289035949045104,-0.7162558709042589,-0.7287462613239754,-0.7800348822303849,-0.7556836831687809,0.04079941789059546,24,-0.37600611000039974,-0.39329336787551133,-0.3918817006017152,-0.388958637546846,-0.380373483319371,-0.3861026598687686,0.006753132385902013,0.7556836831687809
0.39034318923950195,0.028871275430914216,0.022242259979248048,0.004126447740732676,0.5,0.03,300,31,20,"{'l2_regularization': 0.5, 'learning_rate': 0.03, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",-0.8330198976478088,-0.7344995006424676,-0.7324341895898556,-0.7371483977748561,-0.7774361538040738,-0.7629076278918123,0.03879690324625743,63,-0.3914223304513458,-0.40796763216945775,-0.40907900540108066,-0.41135410107158477,-0.40381189417087227,-0.4047269926528682,0.00708818406870025,0.7629076278918123
0.05458521842956543,0.00576557619374115,0.004480981826782226,0.00029494860998699257,0.5,0.05,100,7,10,"{'l2_regularization': 0.5, 'learning_rate': 0.05, 'max_iter': 100, 'max_leaf_nodes': 7, 'min_samples_leaf': 10}",-0.8359299242857888,-0.7310568962692203,-0.7386295437325777,-0.7390923728142477,-0.8142342666952714,-0.7717886007594212,0.04414381514069941,128,-0.6886571118834178,-0.7060437479237699,-0.7109686719550162,-0.7057231759539772,-0.6901800110209247,-0.7003145437474212,0.009101560327243527,0.7717886007594212
0.054502344131469725,0.0021569346835330298,0.004498720169067383,0.00028621123147313783,0.5,0.05,100,7,20,"{'l2_regularization': 0.5, 'learning_rate': 0.05, 'max_iter': 100, 'max_leaf_nodes': 7, 'min_samples_leaf': 20}",-0.8341698070086617,-0.7332827577879515,-0.7398379900076788,-0.739735967670763,-0.813911704632693,-0.7721876454215497,0.042885632438115814,131,-0.6899757482308133,-0.7088885619351414,-0.7124073375771319,-0.7088369174327488,-0.6939395541978053,-0.7028096238747281,0.009041950718812216,0.7721876454215497
0.0950662612915039,0.00581530573727867,0.0060291290283203125,0.0008158704121139016,0.5,0.05,100,15,10,"{'l2_regularization': 0.5, 'learning_rate': 0.05, 'max_iter': 100, 'max_leaf_nodes': 15, 'min_samples_leaf': 10}",-0.8294324106470097,-0.713617486843189,-0.7184312515783653,-0.7264026730146931,-0.7920604970531667,-0.7559888638272848,0.046424923920694375,26,-0.5929777273594663,-0.6131460146301657,-0.6192889781032507,-0.6066009530212446,-0.5991649264357118,-0.6062357199099678,0.00942383790852547,0.7559888638272848
0.12194666862487794,0.017395983534900256,0.0066607952117919925,0.0015218470368896042,0.5,0.05,100,15,20,"{'l2_regularization': 0.5, 'learning_rate': 0.05, 'max_iter': 100, 'max_leaf_nodes': 15, 'min_samples_leaf': 20}",-0.8276652629978669,-0.7185746615006479,-0.7195567119674953,-0.726358786105082,-0.7866055551080942,-0.7557521955358373,0.04399925829906954,25,-0.5989219651997607,-0.6214154198833585,-0.6238701784148368,-0.61663394007355,-0.6079156090010074,-0.6137514225145028,0.009202222641651745,0.7557521955358373
0.18254857063293456,0.0343799591270796,0.006125164031982422,0.00024401572131849163,0.5,0.05,100,31,10,"{'l2_regularization': 0.5, 'learning_rate': 0.05, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 10}",-0.8245936973958248,-0.7188516690979901,-0.7054996556687281,-0.7262280931774141,-0.7765333685691114,-0.7503412967818137,0.04423405845929667,4,-0.4803145512994104,-0.4995738579103487,-0.4990385719000288,-0.4981918717109561,-0.48682968126940745,-0.4927897068180303,0.007815469482261115,0.7503412967818137
0.13586020469665527,0.011794766614671283,0.006197452545166016,0.00010460822668489827,0.5,0.05,100,31,20,"{'l2_regularization': 0.5, 'learning_rate': 0.05, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",-0.8276868738179852,-0.720030712200929,-0.7177544123812468,-0.7354615049123254,-0.7771837805239274,-0.7556234567672828,0.041869788460401125,23,-0.4989503653084241,-0.5182073324408067,-0.5204618455623313,-0.5164948184156882,-0.5063577329187255,-0.5120944189291953,0.008153781548097917,0.7556234567672828
0.08358478546142578,0.0006679745039856313,0.006654977798461914,0.00019298931756414912,0.5,0.05,200,7,10,"{'l2_regularization': 0.5, 'learning_rate': 0.05, 'max_iter': 200, 'max_leaf_nodes': 7, 'min_samples_leaf': 10}",-0.8235258588492563,-0.7243859269527313,-0.7350589743600184,-0.7313934095179742,-0.808521471498068,-0.7645771282356095,0.04241195916824434,73,-0.6303580803762887,-0.6502960672351381,-0.6515801092577427,-0.6434496501757169,-0.6324188686320289,-0.6416205551353831,0.008824026171550354,0.7645771282356095
0.08192648887634277,0.0016762532436287304,0.0068037986755371095,0.00010935648696680746,0.5,0.05,200,7,20,"{'l2_regularization': 0.5, 'learning_rate': 0.05, 'max_iter': 200, 'max_leaf_nodes': 7, 'min_samples_leaf': 20}",-0.825459049858536,-0.7266006710501222,-0.7349253165331047,-0.7348037110608646,-0.806016856384138,-0.7655611209773532,0.041537731880324044,94,-0.634224062439902,-0.6554585363513747,-0.6560009626611187,-0.6516383173507053,-0.6379090509853423,-0.6470461859576886,0.009164468590086657,0.7655611209773532
0.14181938171386718,0.0034401203891545676,0.008168458938598633,0.00020402936497661978,0.5,0.05,200,15,10,"{'l2_regularization': 0.5, 'learning_rate': 0.05, 'max_iter': 200, 'max_leaf_nodes': 15, 'min_samples_leaf': 10}",-0.8283471889021591,-0.7225001674921806,-0.7270487236882709,-0.7259334872205389,-0.7917377934813464,-0.7591134721568992,0.043190849608334095,42,-0.5035678202362822,-0.5277859119477383,-0.5259156017543823,-0.5147538079923715,-0.5156048323335136,-0.5175255948528577,0.008739083773461949,0.7591134721568992
0.13285536766052247,0.001429531901661284,0.008718442916870118,0.00034088015556127003,0.5,0.05,200,15,20,"{'l2_regularization': 0.5, 'learning_rate': 0.05, 'max_iter': 200, 'max_leaf_nodes': 15, 'min_samples_leaf': 20}",-0.828801068928133,-0.7241227912398819,-0.7283960950914009,-0.7243537921476944,-0.7824217842616266,-0.7576191063337474,0.041867919150627174,36,-0.5167890092015774,-0.535310152786214,-0.5391594359643075,-0.5293630438323503,-0.5247439013221766,-0.5290731086213251,0.007878577485871492,0.7576191063337474
0.23909449577331543,0.003759781946090318,0.010582160949707032,0.0002678034564526188,0.5,0.05,200,31,10,"{'l2_regularization': 0.5, 'learning_rate': 0.05, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 10}",-0.8273140997687313,-0.7327830103606419,-0.712815260782511,-0.7284335355655125,-0.77868219817192,-0.7560056209298633,0.041866557184404365,27,-0.3508830557520902,-0.37008557284656907,-0.37111108669019627,-0.3683438855652266,-0.35919014076862105,-0.36392274832454063,0.007766984301668412,0.7560056209298633
0.22858977317810059,0.0005820371508861743,0.012443161010742188,0.00032194308289475794,0.5,0.05,200,31,20,"{'l2_regularization': 0.5, 'learning_rate': 0.05, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",-0.8342662736759618,-0.7404056598571037,-0.7264807040645672,-0.741061672444419,-0.7848436795532686,-0.7654115979190641,0.03962928834969254,91,-0.3717423539603531,-0.38453952569341027,-0.39040799812581173,-0.3899789580021975,-0.3786899135503611,-0.3830717498664267,0.007088584198975341,0.7654115979190641
0.11310110092163086,0.0019305195620171764,0.008760976791381835,7.418326562687239e-05,0.5,0.05,300,7,10,"{'l2_regularization': 0.5, 'learning_rate': 0.05, 'max_iter': 300, 'max_leaf_nodes': 7, 'min_samples_leaf': 10}",-0.8220637346678419,-0.730548972218893,-0.7338786255827903,-0.7303076453472661,-0.8108080490109413,-0.7655214053655465,0.041742689378611864,93,-0.5889151265533494,-0.6094331376859258,-0.6091921779343611,-0.6011333573761023,-0.5931661804883075,-0.6003679960076093,0.008290514143997584,0.7655214053655465
0.11836857795715332,0.004840933111970491,0.009326648712158204,0.00013498234987845524,0.5,0.05,300,7,20,"{'l2_regularization': 0.5, 'learning_rate': 0.05, 'max_iter': 300, 'max_leaf_nodes': 7, 'min_samples_leaf': 20}",-0.824340799319291,-0.7308811336493786,-0.7337072610366222,-0.7302935429870192,-0.8044939537339475,-0.7647433381452517,0.04105762823186137,78,-0.5952798568082568,-0.6140048975338099,-0.6164632729552604,-0.6123103739619501,-0.5999837431270655,-0.6076084288772685,0.00838523565022702,0.7647433381452517
0.20191473960876466,0.008080186372470917,0.011165714263916016,0.00038185659103698495,0.5,0.05,300,15,10,"{'l2_regularization': 0.5, 'learning_rate': 0.05, 'max_iter': 300, 'max_leaf_nodes': 15, 'min_samples_leaf': 10}",-0.8352896201492628,-0.7351248895534077,-0.7317302207545425,-0.7284861103734878,-0.7954013591641965,-0.7652064399989795,0.042888984187753644,85,-0.43941578341461907,-0.4581783195956343,-0.4590514866239034,-0.4514562228456582,-0.4515466170102635,-0.4519296858980157,0.0070247296469677905,0.7652064399989795
0.1904919147491455,0.0020000240762025564,0.012679767608642579,0.00019693844537924728,0.5,0.05,300,15,20,"{'l2_regularization': 0.5, 'learning_rate': 0.05, 'max_iter': 300, 'max_leaf_nodes': 15, 'min_samples_leaf': 20}",-0.8335729901217688,-0.7314851940395755,-0.734324397862786,-0.7277011470883301,-0.7875311847357136,-0.7629229827696348,0.04157830797550767,64,-0.45381096075665633,-0.4714240100492261,-0.4783078087504581,-0.4667300389012618,-0.46327068178986835,-0.46670870004949416,0.008184687835421426,0.7629229827696348
0.342806339263916,0.003036863694355952,0.01537942886352539,0.0001408369847168281,0.5,0.05,300,31,10,"{'l2_regularization': 0.5, 'learning_rate': 0.05, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 10}",-0.8334715120794453,-0.7386538048431568,-0.724062646026995,-0.7358326760117437,-0.7824990362119816,-0.7629039350346645,0.04048041138943331,62,-0.2701326588839419,-0.2840119531020781,-0.2840064306905296,-0.2821743410280435,-0.27678477286739855,-0.27942203131439836,0.0053461552668195465,0.7629039350346645
0.33393492698669436,0.0032493672444422975,0.01891937255859375,0.0006474345363238392,0.5,0.05,300,31,20,"{'l2_regularization': 0.5, 'learning_rate': 0.05, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",-0.8433202717296048,-0.7548213873394498,-0.7324990990532451,-0.7488809972890216,-0.7889190994274771,-0.7736881709677595,0.03936623343383609,146,-0.2890181636159637,-0.29815038005405303,-0.3059160627907213,-0.30466755672948226,-0.29668775445584034,-0.29888798352921214,0.006092549162135145,0.7736881709677595
0.042689847946166995,0.0008732893977498166,0.003793478012084961,4.56086703068611e-05,0.5,0.1,100,7,10,"{'l2_regularization': 0.5, 'learning_rate': 0.1, 'max_iter': 100, 'max_leaf_nodes': 7, 'min_samples_leaf': 10}",-0.8243486108078524,-0.7248688844322864,-0.7372260735571192,-0.733879078792602,-0.8059710048467041,-0.7652587304873129,0.04135445634803117,87,-0.6296073923270261,-0.6502373669254761,-0.6534120315710603,-0.6444000499360972,-0.6323449660894235,-0.6420003613698166,0.009493632837194177,0.7652587304873129
0.04204602241516113,0.0013845981692420174,0.003860282897949219,0.00014124858356017733,0.5,0.1,100,7,20,"{'l2_regularization': 0.5, 'learning_rate': 0.1, 'max_iter': 100, 'max_leaf_nodes': 7, 'min_samples_leaf': 20}",-0.8269605678525831,-0.7266203994539221,-0.7300836935683489,-0.733002224674294,-0.8087111263553636,-0.7650756023809024,0.04351033388970704,83,-0.6350101078250621,-0.6527945216630937,-0.6580743811917708,-0.6506019244280192,-0.6416270667935171,-0.6476216003802925,0.00824483171585612,0.7650756023809024
0.06965703964233398,0.00087675630101971,0.0044766426086425785,7.575404345356568e-05,0.5,0.1,100,15,10,"{'l2_regularization': 0.5, 'learning_rate': 0.1, 'max_iter': 100, 'max_leaf_nodes': 15, 'min_samples_leaf': 10}",-0.818432955206891,-0.7245201551296596,-0.7186401718189456,-0.7274071797047756,-0.784999681298362,-0.7548000286317267,0.0398395344402076,15,-0.5016161899632822,-0.5223921442690888,-0.5241676549940005,-0.5178476914744438,-0.5153514860922409,-0.5162750333586112,0.00797396269068015,0.7548000286317267
0.06928691864013672,0.0021559338820096785,0.005003929138183594,0.0003585791017063719,0.5,0.1,100,15,20,"{'l2_regularization': 0.5, 'learning_rate': 0.1, 'max_iter': 100, 'max_leaf_nodes': 15, 'min_samples_leaf': 20}",-0.8308266500523015,-0.729463388393671,-0.7290484203220875,-0.7346035921848403,-0.7790423810170373,-0.7605968863939875,0.03978117074310515,50,-0.5165793280129477,-0.5331140395675947,-0.5382060018075282,-0.5277404010906713,-0.5248472256838499,-0.5280973992325183,0.00735809169091904,0.7605968863939875
0.13338165283203124,0.0013764794030351759,0.0062138080596923825,0.00017064472986948642,0.5,0.1,100,31,10,"{'l2_regularization': 0.5, 'learning_rate': 0.1, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 10}",-0.8326284337265242,-0.7309249609459907,-0.7197361895702515,-0.7282979831918249,-0.7832386248509953,-0.7589652384571173,0.04308391720654232,41,-0.3516761146577752,-0.3663095244217704,-0.36866972496299155,-0.3649584882695885,-0.3608586552454298,-0.3624945015115111,0.005974487465027202,0.7589652384571173
0.1261361598968506,0.0033864418591618194,0.007334756851196289,0.0005600471078379591,0.5,0.1,100,31,20,"{'l2_regularization': 0.5, 'learning_rate': 0.1, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",-0.8361198709569806,-0.7441386657383301,-0.732927931766765,-0.7435759729037925,-0.7866494341034369,-0.768682375093861,0.038423264762980844,118,-0.37075874172521744,-0.38506167217321674,-0.38767978076175824,-0.3872073359383187,-0.3808419281984904,-0.3823098917594002,0.006260622124956785,0.768682375093861
0.08085045814514161,0.00270427028370342,0.006805801391601562,0.0005431413770867975,0.5,0.1,200,7,10,"{'l2_regularization': 0.5, 'learning_rate': 0.1, 'max_iter': 200, 'max_leaf_nodes': 7, 'min_samples_leaf': 10}",-0.8268230498281822,-0.735228514250634,-0.7313378912004092,-0.7318803072466047,-0.8112575980379777,-0.7673054721127615,0.042548024251725054,107,-0.5535728642157547,-0.5666500919342741,-0.5738603680349064,-0.5645959838992485,-0.5573554815937696,-0.5632069579355907,0.0071321139753411375,0.7673054721127615
0.08239941596984864,0.005304875524349809,0.006731843948364258,0.000267759566397547,0.5,0.1,200,7,20,"{'l2_regularization': 0.5, 'learning_rate': 0.1, 'max_iter': 200, 'max_leaf_nodes': 7, 'min_samples_leaf': 20}",-0.8267360415649182,-0.7350598163153804,-0.7336795195029364,-0.7319604748145612,-0.8079835835687056,-0.7670838871533003,0.0414878576894245,106,-0.5635813168147511,-0.5780394870228149,-0.5819344107173285,-0.5795053889267225,-0.5695649528361837,-0.5745251112635602,0.006876358477239272,0.7670838871533003
0.13751940727233886,0.0019823978913717506,0.007934761047363282,0.00037813256998465707,0.5,0.1,200,15,10,"{'l2_regularization': 0.5, 'learning_rate': 0.1, 'max_iter': 200, 'max_leaf_nodes': 15, 'min_samples_leaf': 10}",-0.8323482152595897,-0.7352775720352992,-0.7304138334015233,-0.7345742040641748,-0.7905741233466977,-0.7646375896214569,0.04048336912761744,75,-0.38336820339248917,-0.3975787661863082,-0.3991318428345903,-0.397471527529325,-0.3955285392073657,-0.39461577583001567,0.00573882415708716,0.7646375896214569
0.1333740234375,0.00369663419298321,0.009161043167114257,0.00024201575785617023,0.5,0.1,200,15,20,"{'l2_regularization': 0.5, 'learning_rate': 0.1, 'max_iter': 200, 'max_leaf_nodes': 15, 'min_samples_leaf': 20}",-0.8438266553279868,-0.7482520437097074,-0.7435576856739767,-0.7347283196207278,-0.791345540382471,-0.772342048942974,0.0407304362642456,132,-0.40437129304322683,-0.4126922217347579,-0.42374866194289995,-0.4145110754708911,-0.41350323031779884,-0.4137652965019149,0.006159403232804806,0.772342048942974
0.23307561874389648,0.0037646505000105157,0.010499143600463867,0.00024648047109332807,0.5,0.1,200,31,10,"{'l2_regularization': 0.5, 'learning_rate': 0.1, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 10}",-0.8399278968833832,-0.7511047037367503,-0.7277856255729276,-0.7377590752593364,-0.7939514936023403,-0.7701057590109475,0.04157425102332504,121,-0.20582738302880016,-0.21338042577945548,-0.216575960206915,-0.21331858114657581,-0.21131387493768108,-0.2120832450198855,0.003553053970757206,0.7701057590109475
0.22735815048217772,0.008178829016395798,0.013103055953979491,0.00021832719216595867,0.5,0.1,200,31,20,"{'l2_regularization': 0.5, 'learning_rate': 0.1, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",-0.8501290936836025,-0.7592699891731266,-0.7482210044671322,-0.7564479833982001,-0.804639308503393,-0.7837414758450909,0.038599294006195634,162,-0.23059499838561962,-0.2363485647797451,-0.2409913590971147,-0.2378655594417049,-0.23504773618364536,-0.23616964357756592,0.0034203049332744793,0.7837414758450909
0.10856547355651855,0.004245096719180332,0.008518838882446289,0.000221080579684373,0.5,0.1,300,7,10,"{'l2_regularization': 0.5, 'learning_rate': 0.1, 'max_iter': 300, 'max_leaf_nodes': 7, 'min_samples_leaf': 10}",-0.833964085628596,-0.7472439707974503,-0.7333340001368759,-0.7321112382674766,-0.8100815894181648,-0.7713469768497128,0.04239494546304839,126,-0.4984785723049608,-0.5062263192302232,-0.5142760611333743,-0.5076315012246252,-0.5025795199968154,-0.5058383947779997,0.005279151092898769,0.7713469768497128
0.11163592338562012,0.003310102571405019,0.010137557983398438,0.0011452664303748922,0.5,0.1,300,7,20,"{'l2_regularization': 0.5, 'learning_rate': 0.1, 'max_iter': 300, 'max_leaf_nodes': 7, 'min_samples_leaf': 20}",-0.8355003645905145,-0.7454932339264404,-0.7352321337572961,-0.7368672419489687,-0.8100659528152001,-0.772631785407684,0.04187627640285744,134,-0.5095428156481945,-0.5210343139853012,-0.526795913206697,-0.5208644195559897,-0.5151562370585838,-0.5186787398909531,0.005866644109257325,0.772631785407684
0.2408414363861084,0.021824509658742185,0.013661336898803712,0.00207958395280077,0.5,0.1,300,15,10,"{'l2_regularization': 0.5, 'learning_rate': 0.1, 'max_iter': 300, 'max_leaf_nodes': 15, 'min_samples_leaf': 10}",-0.8436924724138941,-0.7396404715823526,-0.741621485516272,-0.7425756362699101,-0.7987640066754653,-0.7732588144915788,0.041674898889119114,140,-0.30172581827370953,-0.3104009853085371,-0.3130489676352734,-0.31196862859861313,-0.31007166595363667,-0.309443213153954,0.0040062364559976995,0.7732588144915788
0.2254621982574463,0.014075467488979893,0.013415813446044922,0.0005797021137096639,0.5,0.1,300,15,20,"{'l2_regularization': 0.5, 'learning_rate': 0.1, 'max_iter': 300, 'max_leaf_nodes': 15, 'min_samples_leaf': 20}",-0.8581448077450688,-0.7603268010391042,-0.7488542699163997,-0.7433666459479941,-0.7998351609024803,-0.7821055371102095,0.042841503339224235,161,-0.32466200879137047,-0.33154765068516956,-0.3435795731100069,-0.3325130653683754,-0.33221644389639343,-0.33290374837026315,0.006072289959138855,0.7821055371102095
0.36927103996276855,0.010660566102577563,0.0166719913482666,0.0014852764623812524,0.5,0.1,300,31,10,"{'l2_regularization': 0.5, 'learning_rate': 0.1, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 10}",-0.8472984343052462,-0.7589343471650104,-0.7352098860253284,-0.7459506855380247,-0.8026003130950385,-0.7779987332257295,0.04154298959627526,158,-0.1254454056937523,-0.13067610336397512,-0.13641580944273193,-0.12970327098114298,-0.13151937943651326,-0.13075199378362312,0.0035194642941340643,0.7779987332257295
0.35535430908203125,0.005092995001232132,0.019936513900756837,0.0005314221964608894,0.5,0.1,300,31,20,"{'l2_regularization': 0.5, 'learning_rate': 0.1, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",-0.8539445351005545,-0.7679637332187316,-0.7542141858856884,-0.7668036056332527,-0.8133287743300973,-0.7912509668336649,0.037227959782864715,167,-0.14858651691206598,-0.15398366216054,-0.15704475359737077,-0.1523528457297149,-0.1525719996861296,-0.15290795561716425,0.002733718637795959,0.7912509668336649
0.054683685302734375,0.007497202435674469,0.004229450225830078,0.0005058326827130445,1.0,0.01,100,7,10,"{'l2_regularization': 1.0, 'learning_rate': 0.01, 'max_iter': 100, 'max_leaf_nodes': 7, 'min_samples_leaf': 10}",-1.2845385988599034,-1.2503409393482283,-1.1402149626218225,-1.2052411522152964,-1.2640136329103209,-1.2288698571911143,0.05140643377965892,215,-1.2098442384310915,-1.217631952866694,-1.2278250872915755,-1.2218996893822585,-1.2138965815446743,-1.2182195099032587,0.006244820943113773,1.2288698571911143
0.04895939826965332,0.0010605970845776126,0.004159975051879883,0.0002506691896241535,1.0,0.01,100,7,20,"{'l2_regularization': 1.0, 'learning_rate': 0.01, 'max_iter': 100, 'max_leaf_nodes': 7, 'min_samples_leaf': 20}",-1.2845385988599034,-1.2503409393482283,-1.1402149626218225,-1.2052411522152964,-1.2640136329103209,-1.2288698571911143,0.05140643377965892,215,-1.2098442384310915,-1.217631952866694,-1.2278250872915755,-1.2218996893822585,-1.2138965815446743,-1.2182195099032587,0.006244820943113773,1.2288698571911143
0.08632936477661132,0.0011567939005161002,0.005050039291381836,0.0003258464060242417,1.0,0.01,100,15,10,"{'l2_regularization': 1.0, 'learning_rate': 0.01, 'max_iter': 100, 'max_leaf_nodes': 15, 'min_samples_leaf': 10}",-1.2655850684054764,-1.2148593598840107,-1.107001865254993,-1.1714962675675464,-1.2347883032058036,-1.198746172863566,0.055110222699683575,209,-1.1667330016344364,-1.1760466189354117,-1.1899130256095802,-1.1804936060336195,-1.1743350995012731,-1.177504270342864,0.007630228780046794,1.198746172863566
0.09089922904968262,0.004842708095525941,0.005021381378173828,0.00015581141371577014,1.0,0.01,100,15,20,"{'l2_regularization': 1.0, 'learning_rate': 0.01, 'max_iter': 100, 'max_leaf_nodes': 15, 'min_samples_leaf': 20}",-1.266118564914595,-1.2153241959343646,-1.1063780093281375,-1.170457764722543,-1.2373123243582382,-1.1991181718515755,0.05591536077778424,210,-1.1678009718925015,-1.1768672368933883,-1.190165425538837,-1.1814241849892926,-1.1754187946706518,-1.1783353227969342,0.007363781121633969,1.1991181718515755
0.15007028579711915,0.003536508625527822,0.006289005279541016,0.0003302255516531997,1.0,0.01,100,31,10,"{'l2_regularization': 1.0, 'learning_rate': 0.01, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 10}",-1.2581289145103112,-1.200128898634075,-1.0945955538021175,-1.1642165407022638,-1.222432107756461,-1.1879004030810456,0.05575076463151268,203,-1.1391605422616824,-1.145918847109971,-1.1614897964144624,-1.150807933180313,-1.1447098701723366,-1.1484173978277532,0.007513722859644724,1.1879004030810456
0.1381627082824707,0.006210423962394372,0.005892515182495117,0.00040524661721537235,1.0,0.01,100,31,20,"{'l2_regularization': 1.0, 'learning_rate': 0.01, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",-1.2591603693591273,-1.2028841138204167,-1.0988045323738473,-1.1648807974864956,-1.228333679987936,-1.1908126986055647,0.055430881926225084,204,-1.1424348685847323,-1.1490656186867065,-1.1650795446400668,-1.154101084858244,-1.1500669279634192,-1.1521496089466339,0.0074728338877595194,1.1908126986055647
0.09194040298461914,0.0026931278762035663,0.006790637969970703,0.0002211494966782308,1.0,0.01,200,7,10,"{'l2_regularization': 1.0, 'learning_rate': 0.01, 'max_iter': 200, 'max_leaf_nodes': 7, 'min_samples_leaf': 10}",-0.9428410531621897,-0.855271436954987,-0.8078487941818403,-0.8319120906888359,-0.9159761946749087,-0.8707699139325523,0.05088626033609069,197,-0.8335298341190575,-0.8525610016494509,-0.8555617541713817,-0.8553799094705931,-0.8388054346220797,-0.8471675868065125,0.009196815758470282,0.8707699139325523
