mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,CV_RMSE
0.26529273986816404,0.03921388202217047,0.00798501968383789,0.0015935289042000274,0.8,0.05,5,80,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'subsample': 1.0}",-54.816220925357115,-43.13402876201253,-43.64482816660642,-47.5885310170573,-42.68747499455049,-46.37421677311677,4.566890378451365,378,-32.76565504810351,-33.07006379000099,-32.620453169030824,-32.807187228040526,-32.89180425527458,-32.831032698090084,0.14833450487409697,46.37421677311677
0.3598057270050049,0.03481560392391301,0.007809925079345703,0.0018769284633522456,0.8,0.05,5,120,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 120, 'subsample': 0.8}",-49.07478398638456,-39.17500896489644,-39.26174957561311,-42.24001962860118,-36.60020829454116,-41.27035409000729,4.291493966060871,246,-26.978954738128856,-27.698011805234827,-27.245900345739372,-27.43322263354208,-27.227125645536372,-27.316643033636304,0.23920042585689513,41.27035409000729
0.3817192554473877,0.016673334022711626,0.011400890350341798,0.005187916083306841,0.8,0.05,5,120,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 120, 'subsample': 0.9}",-48.5643400293585,-38.54300980347941,-39.51276053132138,-42.77778106176779,-36.37738192171734,-41.15505466952889,4.239736213286894,237,-26.83084274663706,-27.43022810807828,-26.64306210148515,-26.904952032747744,-27.027803084917455,-26.96737761477314,0.26290724305822016,41.15505466952889
0.362947940826416,0.030586940099042833,0.008401966094970703,0.0018181836645679854,0.8,0.05,5,120,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 120, 'subsample': 1.0}",-49.97026817234405,-37.90018857488405,-39.76653799886838,-42.46374933931772,-38.4806683986763,-41.7162824968181,4.416339235901723,257,-26.405552397939438,-26.74825506032684,-26.012680907993698,-26.696108924365785,-26.527186409095144,-26.477956739944183,0.26260202072058464,41.7162824968181
0.4153270721435547,0.0586309512237143,0.009154272079467774,0.001485455980536632,0.8,0.05,5,160,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 160, 'subsample': 0.8}",-47.00847504645666,-36.97152529208085,-37.59129827738538,-39.87233252168548,-35.141866004438114,-39.31709942840929,4.132268734540315,122,-24.048482073451634,-24.558750010848627,-24.142329259387722,-24.43835148704395,-24.184524468455237,-24.274487459837434,0.1919865525289012,39.31709942840929
0.4749734878540039,0.035192284463533875,0.008179044723510743,0.002307321844567395,0.8,0.05,5,160,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 160, 'subsample': 0.9}",-46.517196183047545,-36.35685588116859,-38.058930135323244,-40.67511917362499,-34.95355181126954,-39.31233063688678,4.0760784299072546,121,-23.966972255172287,-24.375002861174575,-23.426199278068466,-23.888764500843973,-24.047320444277716,-23.940851867907405,0.3059690505183772,39.31233063688678
0.4857752799987793,0.043643326777791286,0.018633937835693358,0.01603723938229007,0.8,0.05,5,160,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 160, 'subsample': 1.0}",-48.01608835255929,-35.689198243256946,-38.29224510871697,-40.45277737308638,-36.91261553399969,-39.87258492232385,4.368360978926987,166,-23.655182717408536,-23.818901131709882,-23.05721067214882,-23.659405283953465,-23.65988303690443,-23.570116568425025,0.26390640789893755,39.87258492232385
0.5109804153442383,0.049230411628132666,0.01409611701965332,0.009812263876619112,0.8,0.05,5,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",-46.09703417817185,-35.969129259344136,-36.68300147546875,-38.89157544129382,-34.50002453728809,-38.42815297831333,4.087763293153447,62,-21.966709028122125,-22.12005042990157,-21.829596253905706,-22.2169102798704,-22.1397522097431,-22.054603640308578,0.13873052524796786,38.42815297831333
0.5620151042938233,0.0327906053490532,0.014206790924072265,0.008038220758355965,0.8,0.05,5,200,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",-45.6508751402293,-35.45507479736749,-37.0993831566528,-39.71712064324963,-34.112133867229566,-38.406917520945754,4.075775813816254,60,-22.057067034986968,-22.059183270701244,-21.178023262630347,-21.78652471155523,-21.728408377662365,-21.76184133150723,0.3219133467252584,38.406917520945754
0.5389662742614746,0.11051912553250048,0.012389755249023438,0.0021433797036422082,0.8,0.05,5,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",-47.418104726280966,-34.592941239617616,-37.54838950212592,-39.680781380324994,-36.19000700204614,-39.08604477007913,4.488125055336412,107,-21.975821997780862,-21.686915104963767,-21.126084252001196,-21.91035621982433,-21.68268347329065,-21.676372209572158,0.29912756932536666,39.08604477007913
0.6871920585632324,0.08451302568966593,0.013495969772338866,0.00470726042055121,0.8,0.05,5,240,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 240, 'subsample': 0.8}",-45.437882610467405,-35.40546389965185,-36.134816452773336,-38.306766018505485,-34.16049180678558,-37.88908415763673,4.0076686964713755,38,-20.228325829240955,-20.327321175851008,-19.970041012622012,-20.292268244547483,-20.234056207586868,-20.210402493969667,0.12571902411433997,37.88908415763673
0.692496919631958,0.08441001878533946,0.011005783081054687,0.0025468803537664715,0.8,0.05,5,240,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 240, 'subsample': 0.9}",-45.18230495214905,-34.973333453351536,-36.61921956243344,-39.085478895775495,-33.60183244523042,-37.892433861787985,4.077181853427311,39,-20.34361469273456,-20.126594846794664,-19.72401045478938,-20.06844829841247,-19.962018788013403,-20.044937416148894,0.20312480229279395,37.892433861787985
0.6650001525878906,0.042089080556373316,0.01295485496520996,0.005076739833670766,0.8,0.05,5,240,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 240, 'subsample': 1.0}",-46.84964720672534,-34.235017005000046,-37.12610678497042,-39.17185725943187,-35.7422575692645,-38.624977165078434,4.4220517867409574,73,-20.55697745322254,-20.0866297808798,-19.856721899439673,-20.531131507557355,-20.309948941897844,-20.26828191659944,0.2670394380858807,38.624977165078434
0.08504562377929688,0.00932693740755954,0.007217788696289062,0.0008949459435715904,0.8,0.1,2,80,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 80, 'subsample': 0.8}",-53.98126181417888,-50.781750087925055,-48.45919115162732,-48.23387637644152,-46.20631200062907,-49.53247828616037,2.655336109268952,420,-43.53819913259061,-44.933337605404056,-43.69751251511693,-43.420268728375596,-44.55157197897876,-44.02817799209319,0.6020345180160516,49.53247828616037
0.08675527572631836,0.008797938374296222,0.011831140518188477,0.006313749985065002,0.8,0.1,2,80,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 80, 'subsample': 0.9}",-54.31379175178682,-48.88184722717861,-48.187300650187815,-51.08301485559522,-47.70166390832849,-50.033523678615396,2.432882842084344,428,-44.03959785514956,-45.054431263658884,-43.19703610099465,-44.48371135705269,-44.79171746879204,-44.31329880912956,0.652404293569838,50.033523678615396
0.09407334327697754,0.022912037373776863,0.009224510192871094,0.0015243888792054717,0.8,0.1,2,80,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 80, 'subsample': 1.0}",-53.178387353556076,-48.909229173154905,-47.57039272197026,-51.61810546616027,-47.29478481159728,-49.71417990528776,2.311835096795295,423,-43.853847402048586,-44.660527361088675,-43.43840982406672,-44.87353304150778,-44.57725714616994,-44.28071495497634,0.5431982805592712,49.71417990528776
0.14524245262145996,0.023154527702766235,0.009182167053222657,0.0025215490879187097,0.8,0.1,2,120,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 120, 'subsample': 0.8}",-49.64023805748732,-45.00044820476883,-43.78000673415107,-42.63571788880776,-40.69843474580834,-44.35096912620467,3.0002426955642396,333,-37.78881191250761,-38.71997613518156,-37.33631567508783,-37.487760265274105,-38.24194462566028,-37.91496172274227,0.5075848956355841,44.35096912620467
0.150039005279541,0.026102878519670556,0.007338953018188476,0.0024363587092623745,0.8,0.1,2,120,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 120, 'subsample': 0.9}",-49.45306241345546,-42.88081039778369,-44.149842694449,-45.13679893781126,-41.855272087641175,-44.69515730622812,2.626285556632322,342,-37.72257332058007,-38.63566923916966,-37.07045173557947,-38.25911473445709,-38.19590666792325,-37.97674313954191,0.5381294231549603,44.69515730622812
0.12390856742858887,0.013209185496580097,0.00936436653137207,0.003692109557181143,0.8,0.1,2,120,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 120, 'subsample': 1.0}",-48.25855802810869,-42.96054929557411,-42.97738503054281,-46.0065704255193,-42.06810044403267,-44.45423264475552,2.323292487422359,335,-37.56226962414531,-38.549757843557586,-37.4146206834299,-38.93347204922892,-38.30391542376817,-38.15280712482597,0.5802577146880451,44.45423264475552
0.17899341583251954,0.01966544408171688,0.005696678161621093,0.0010075758554472034,0.8,0.1,2,160,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 160, 'subsample': 0.8}",-47.21409104837837,-42.531183220277846,-41.19855181087741,-39.71393586554791,-39.16088771311846,-41.96372993164,2.877196221643139,262,-34.86621779634288,-35.57004810411455,-34.295387336725994,-34.608586945240894,-35.28726590707248,-34.92550121789936,0.4576695450640492,41.96372993164
0.14636006355285644,0.022246558020121224,0.006147241592407227,0.001116347031599092,0.8,0.1,2,160,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 160, 'subsample': 0.9}",-46.96119685304848,-40.38049841195163,-41.688443935526124,-42.89761853255801,-40.236079473138574,-42.432767441244565,2.462276310805415,279,-34.78529373878014,-35.5003440543981,-34.083975197131785,-35.560030327541924,-35.09109090055739,-35.00414684368187,0.5398870121084135,42.432767441244565
0.13866043090820312,0.02532648286027782,0.006798458099365234,0.002573418277855953,0.8,0.1,2,160,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 160, 'subsample': 1.0}",-45.905126097493664,-40.30550985933354,-40.68257759833491,-43.13740450499002,-40.32147316701703,-42.070418245433835,2.1882987067179145,269,-34.75672028740395,-35.5313144766544,-34.4481329800277,-36.134991936211534,-35.15283695602789,-35.20479932726509,0.5912510985272439,42.070418245433835
0.17997374534606933,0.019171895284405004,0.029690647125244142,0.03702801939141512,0.8,0.1,2,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.8}",-46.41033034479109,-40.75067817175309,-39.97248688947206,-38.84870888734595,-38.272782458761824,-40.850997350424805,2.9101332968382683,212,-33.45032505097652,-33.753078269327055,-32.50480407468761,-33.045334032773475,-33.51359886329505,-33.253428058211945,0.4381434922889359,40.850997350424805
0.18849821090698243,0.011379025205978817,0.007945775985717773,0.0022022150385709563,0.8,0.1,2,200,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.9}",-45.80511267746593,-39.022472784247284,-40.89754113047529,-41.48581228761184,-38.93634189952987,-41.229456155866046,2.4996666677474124,242,-33.19248030482049,-33.689326786421546,-32.47809946491525,-33.91234413911814,-33.350922705803235,-33.32463468021574,0.49258104924599305,41.229456155866046
0.15205783843994142,0.028152036249833156,0.01108412742614746,0.006594358387763438,0.8,0.1,2,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 200, 'subsample': 1.0}",-44.738729207432606,-39.19952153282093,-39.6741626444762,-41.51937524424917,-39.29733225027569,-40.885824175850914,2.101490471392959,217,-33.18975094173416,-33.74439420380598,-32.83891185341538,-34.41350422418697,-33.42145145701177,-33.521602536030855,0.5350415004392985,40.885824175850914
0.20055623054504396,0.01705187107496873,0.009365415573120118,0.006967147485063491,0.8,0.1,2,240,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 240, 'subsample': 0.8}",-45.7737354847053,-39.8458564427207,-39.11085520192178,-38.03681754150953,-37.83079571601212,-40.11961207737389,2.920217714529963,174,-32.40170251474935,-32.56511292118784,-31.264747425465714,-31.954850783212112,-32.24540112468179,-32.086362953859364,0.4574453491257244,40.11961207737389
0.19135618209838867,0.022197981510929003,0.0065037250518798825,0.0010304370735946867,0.8,0.1,2,240,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 240, 'subsample': 0.9}",-45.28528442756534,-38.111361057280675,-40.23054314856336,-40.608841187127204,-38.695888955118065,-40.58638375513093,2.5261236053165885,198,-32.127286266024164,-32.41024558776504,-31.3158746269566,-32.66130393265382,-32.13426775953713,-32.12979563458735,0.45247031961128575,40.58638375513093
0.18383655548095704,0.027542640169091078,0.007877635955810546,0.0016942629117552396,0.8,0.1,2,240,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 240, 'subsample': 1.0}",-44.15063101637687,-38.38255022367997,-38.92952388894125,-40.81126971659092,-38.847925717388094,-40.22438011259542,2.1318303050874596,178,-32.12872430684118,-32.51344377632545,-31.785647261369956,-33.279686027248054,-32.24734417395626,-32.39096910914818,0.5021220573447632,40.22438011259542
0.1120999813079834,0.012506699232625705,0.0076580047607421875,0.0038957923481566033,0.8,0.1,3,80,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 80, 'subsample': 0.8}",-50.872166298342194,-42.579456249434884,-42.86078801741417,-43.64964605126467,-42.37638130488693,-44.467687584268575,3.231335491549191,337,-34.6770924276999,-36.44087825955307,-35.56829036866984,-35.68850187033723,-35.43018471800781,-35.56098952885357,0.56371994143775,44.467687584268575
0.10666990280151367,0.015544636624097934,0.006628799438476563,0.002330494721177549,0.8,0.1,3,80,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 80, 'subsample': 0.9}",-50.45206939684552,-41.49684077309948,-41.879010840449226,-43.23100243463095,-41.391597470055665,-43.690104183016174,3.4440831743354523,314,-34.57209489906205,-35.84243011353423,-34.448177312477924,-35.2630271042872,-35.183870346511895,-35.06191995517466,0.5061858764789963,43.690104183016174
0.10816774368286133,0.026999102820214633,0.005944204330444336,0.0021291852392161274,0.8,0.1,3,80,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 80, 'subsample': 1.0}",-49.45058064644115,-40.400737559276436,-41.43581005138849,-42.16541891652787,-41.968627688908214,-43.08423497250843,3.2415312086525865,299,-34.668602488884325,-35.05734391181809,-33.57372267124434,-35.05068194635759,-34.56021003274539,-34.58211221020995,0.542256858661091,43.08423497250843
0.14035425186157227,0.011789728863184107,0.005581474304199219,0.0007296283634588807,0.8,0.1,3,120,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 120, 'subsample': 0.8}",-48.53087821877636,-39.57912692155872,-40.02637781045947,-40.54533920890914,-39.876443969891916,-41.711633225919115,3.4239723294919426,256,-31.050067435768682,-32.23503323968318,-31.429213774502593,-31.757060360562235,-31.267040783409687,-31.54768311878528,0.41393368840827627,41.711633225919115
0.164491605758667,0.02304426505600012,0.007839822769165039,0.0018793700676388106,0.8,0.1,3,120,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 120, 'subsample': 0.9}",-48.05567668732363,-38.327529688169776,-39.382464766880354,-40.06940384881542,-39.2551734177546,-41.01804968178876,3.5622995763322858,227,-31.126474515097954,-31.491816596420655,-30.554065766789634,-31.349776834561368,-31.083965882914274,-31.12121991915678,0.3202060172203025,41.01804968178876
0.12941670417785645,0.02373339331809969,0.005570650100708008,0.0008549436399496502,0.8,0.1,3,120,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 120, 'subsample': 1.0}",-47.39353594769656,-37.878884351839744,-39.39928510214866,-39.217322247377446,-39.505933965909094,-40.6789923229943,3.4081049463981823,204,-31.58278897383202,-31.290123595184824,-29.99499378213338,-31.277737437357676,-30.482948460250757,-30.92571844975173,0.5917336937819839,40.6789923229943
0.16984233856201172,0.020994870569772322,0.01036367416381836,0.0062651018552965535,0.8,0.1,3,160,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 160, 'subsample': 0.8}",-47.42307544132178,-38.32332336502612,-38.27615668815727,-39.06399206784604,-38.77174912297287,-40.37165933706481,3.5377672919920133,188,-28.908457013091788,-30.000806081373145,-28.873466757808423,-29.53937063152795,-28.951874345338318,-29.254794965827926,0.44601299893170604,40.37165933706481
0.2135385513305664,0.025488363746937553,0.006106328964233398,0.001530332305623054,0.8,0.1,3,160,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 160, 'subsample': 0.9}",-46.91515346659202,-37.055957458050244,-38.093701421535506,-38.61994379285372,-38.62620876199616,-39.862192980205535,3.5726072230952357,164,-28.74413308935722,-29.101517125076423,-28.346230433834837,-29.13458259873456,-28.949777087252837,-28.855248066851175,0.2895021431301663,39.862192980205535
